seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,battery_x10,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,ip_visual_row,ip_ctrl_row,ip_ctrl_dir,ip_ctrl_score,ip_ctrl_reason,fast_ra_type,fast_front,fast_left,fast_right,line_takeover_ready,line_takeover_cnt,exit_boost_active,exit_boost_cnt,hard_outer_dynamic,yaw_pred,yaw_remain,outer_scale,takeover_valid_rows,takeover_error,takeover_lookahead,takeover_trend,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
620,6032,754,770,770,908,104,0,0,0,292,0,0,0,-17,1013,803,10,11,0,0,4919,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,30,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
621,6040,755,770,770,908,-12,0,0,0,293,0,0,0,-3,895,921,23,34,0,0,5069,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,26,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
622,6048,756,770,770,908,-37,0,0,0,294,0,0,0,5,871,945,25,44,0,0,5069,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,26,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
623,6056,757,770,770,908,-72,0,0,0,296,0,0,0,10,836,980,25,44,0,0,4919,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,22,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
624,6064,758,770,770,908,8,0,0,0,295,0,0,0,1,916,900,23,43,0,0,4919,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,22,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
625,6072,759,770,770,908,0,0,0,0,295,0,0,0,0,908,908,18,29,0,0,4919,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,22,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
626,6080,760,770,770,908,0,0,0,0,294,0,0,0,-3,908,908,9,11,0,0,6420,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,18,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
627,6088,761,770,770,908,30,0,0,0,294,0,0,0,-4,939,878,1,-1,0,0,6420,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,18,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
628,6096,762,770,770,908,42,0,0,0,293,0,0,0,-6,950,866,1,-1,0,0,4919,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,14,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
629,6104,763,770,770,908,38,0,0,0,293,0,0,0,-6,946,870,-3,-4,0,0,4919,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,14,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
630,6112,764,770,770,908,34,0,0,0,292,0,0,0,-5,943,873,0,-1,0,0,4919,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,14,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
631,6120,765,770,770,908,-4,0,0,0,292,0,0,0,-2,904,912,3,3,0,0,5068,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,10,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
632,6128,766,770,770,908,0,0,0,0,293,0,0,0,0,908,908,8,9,0,0,5068,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,10,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
633,6136,767,770,770,908,0,0,0,0,293,0,0,0,0,908,908,8,9,0,0,4919,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,6,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
634,6144,768,770,770,908,0,0,0,0,292,0,0,0,-1,908,908,9,13,0,0,4919,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,6,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
635,6152,769,770,770,908,0,0,0,0,292,0,0,0,-2,908,908,10,14,0,0,4919,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,6,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
636,6160,770,770,770,908,0,0,0,0,292,0,0,0,-3,908,908,8,13,0,0,5068,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,2,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
637,6168,771,770,770,908,31,0,0,0,291,0,0,0,-4,940,877,8,13,0,0,5068,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,2,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
638,6176,772,0,0,908,31,0,0,0,291,0,0,0,-7,950,750,6,11,0,0,4919,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
639,6184,773,0,0,908,31,0,0,0,290,0,0,0,-4,950,750,4,8,0,0,4919,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
640,6192,774,0,0,908,31,0,0,0,290,0,0,0,-1,950,750,2,5,0,0,4919,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
641,6200,775,0,0,908,31,0,0,0,291,0,0,0,5,950,750,2,5,0,0,6402,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
642,6208,776,0,0,908,31,0,0,0,292,0,0,0,6,950,750,2,5,0,0,6402,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
643,6216,777,0,0,908,31,0,0,0,292,0,0,0,6,950,750,2,5,0,0,4919,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
644,6224,778,0,0,908,31,0,0,0,294,0,0,0,14,950,750,2,1,0,0,4919,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
645,6232,779,0,0,908,31,0,0,0,296,0,0,0,18,950,750,2,0,0,0,4919,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
646,6240,780,0,0,908,31,0,0,0,299,0,0,0,26,950,750,0,-2,0,0,5050,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
647,6248,781,0,0,908,31,0,0,0,300,0,0,0,25,950,750,0,-2,0,0,5050,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
648,6256,782,0,0,908,31,0,0,0,301,0,0,0,18,950,750,-2,-5,0,0,4929,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
649,6264,783,0,0,908,31,0,0,0,301,0,0,0,6,950,750,-6,-7,0,0,4929,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
650,6272,784,0,0,908,31,0,0,0,301,0,0,0,4,950,750,-7,-13,0,0,4929,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
651,6280,785,0,0,908,31,0,0,0,302,0,0,0,3,950,750,-7,-13,0,0,5060,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
652,6288,786,0,0,908,31,0,0,0,301,0,0,0,0,950,750,-3,-11,0,0,5060,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
653,6296,787,0,0,908,31,0,0,0,299,0,0,0,-13,950,750,-2,-7,0,0,4929,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
654,6304,788,0,0,908,31,0,0,0,297,0,0,0,-19,950,750,0,-3,0,0,4929,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
655,6312,789,0,0,908,31,0,0,0,296,0,0,0,-18,750,950,0,-3,0,0,4929,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
656,6320,790,0,0,908,31,0,0,0,295,0,0,0,-11,750,950,0,-3,0,0,6411,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
657,6328,791,0,0,908,31,0,0,0,294,0,0,0,-12,750,950,5,15,0,0,6411,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
658,6336,792,0,0,908,31,0,0,0,292,0,0,0,-18,750,950,5,19,0,0,4929,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
659,6344,793,0,0,908,31,0,0,0,292,0,0,0,-3,750,950,4,20,0,0,4929,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
660,6352,794,0,0,908,31,0,0,0,293,0,0,0,3,750,950,1,19,0,0,4929,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
661,6360,795,0,0,908,31,0,0,0,296,0,0,0,16,750,950,1,19,0,0,5059,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
662,6368,796,0,0,908,31,0,0,0,297,0,0,0,20,750,950,1,14,0,0,5059,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
663,6376,797,0,0,908,31,0,0,0,299,0,0,0,20,750,950,1,2,0,0,4929,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
664,6384,798,0,0,908,31,0,0,0,301,0,0,0,15,750,950,1,-5,0,0,4929,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
665,6392,799,0,0,908,31,0,0,0,301,0,0,0,12,750,950,1,-5,0,0,4929,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
666,6400,800,0,0,908,31,0,0,0,301,0,0,0,3,750,950,1,-5,0,0,5057,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
667,6408,801,0,0,908,31,0,0,0,300,0,0,0,0,750,950,0,-10,0,0,5057,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
668,6416,802,0,0,908,31,0,0,0,300,0,0,0,0,750,950,-2,-11,0,0,4929,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
669,6424,803,0,0,908,31,0,0,0,300,0,0,0,0,750,950,-2,-11,0,0,4929,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
670,6432,804,0,0,908,31,0,0,0,301,0,0,0,1,750,950,-2,-11,0,0,4929,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
671,6440,805,0,0,908,31,0,0,0,301,0,0,0,3,750,950,-2,-11,0,0,6409,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
672,6448,806,0,0,908,31,0,0,0,301,0,0,0,3,750,950,2,0,0,0,6409,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
673,6456,807,0,0,908,31,0,0,0,301,0,0,0,1,950,750,6,6,0,0,4929,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
674,6464,808,0,0,908,31,0,0,0,301,0,0,0,0,950,750,8,10,0,0,4929,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
675,6472,809,0,0,908,31,0,0,0,302,0,0,0,5,950,750,8,10,0,0,4929,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
676,6480,810,0,0,908,31,0,0,0,303,0,0,0,10,950,750,7,9,0,0,5059,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
677,6488,811,0,0,908,31,0,0,0,304,0,0,0,11,950,750,3,6,0,0,5059,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
678,6496,812,0,0,908,31,0,0,0,305,0,0,0,7,950,750,0,0,0,0,4929,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
679,6504,813,0,0,908,31,0,0,0,305,0,0,0,6,950,750,0,-5,0,0,4929,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
680,6512,814,0,0,908,31,0,0,0,306,0,0,0,7,950,750,0,-5,0,0,4929,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
681,6520,815,0,0,908,31,0,0,0,307,0,0,0,8,950,750,-1,-6,0,0,5059,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
682,6528,816,0,0,908,31,0,0,0,307,0,0,0,9,950,750,-3,-5,0,0,5059,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
683,6536,817,0,0,908,31,0,0,0,307,0,0,0,4,950,750,-4,-5,0,0,4919,277,119,0,0,0,0,0,0,0,0,0,7,4,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
684,6544,818,0,0,908,31,0,0,0,307,0,0,0,0,950,750,-4,-5,0,0,4919,277,119,0,0,0,0,0,0,0,0,0,7,4,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
685,6552,819,0,0,908,31,0,0,0,307,0,0,0,1,950,750,-3,-5,0,0,4919,277,119,0,0,0,0,0,0,0,0,0,7,4,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
686,6560,820,0,0,908,31,0,0,0,307,0,0,0,0,950,750,-3,-6,0,0,6411,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
687,6568,821,0,0,908,31,0,0,0,307,0,0,0,-1,950,750,-3,-3,0,0,6411,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
688,6576,822,0,0,908,31,0,0,0,306,0,0,0,-4,950,750,-2,-2,0,0,4919,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
689,6584,823,0,0,908,31,0,0,0,305,0,0,0,-7,950,750,-2,-2,0,0,4919,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
690,6592,824,0,0,908,31,0,0,0,305,0,0,0,-7,950,750,0,0,0,0,4919,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
691,6600,825,0,0,908,31,0,0,0,304,0,0,0,-7,750,950,1,2,0,0,5049,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
692,6608,826,0,0,908,31,0,0,0,304,0,0,0,-7,750,950,4,5,0,0,5049,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
693,6616,827,0,0,908,31,0,0,0,301,0,0,0,-17,750,950,6,8,0,0,4919,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
