seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,battery_x10,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
491,6736,842,850,836,749,-261,-14,0,14,-10,0,0,0,0,487,1010,1,0,0,0,2946,133,120,4,0,1,0,0,0,0,0,0,5,5,1,0,3,0,0,0,0,0,0,0,0,2,0,68,512,14
492,6744,843,836,836,738,-245,-14,0,14,-11,0,0,0,-2,492,983,1,0,0,0,2946,133,120,4,0,1,0,0,0,0,0,0,5,5,1,0,3,0,0,0,0,0,0,0,0,2,0,68,512,15
493,6752,844,1520,1520,1311,-216,-14,0,14,-11,0,0,0,-5,1095,1528,1,0,0,0,5343,179,120,6,0,1,0,0,0,0,0,0,5,5,1,0,10,0,0,0,0,0,0,0,0,2,0,68,512,16
494,6760,845,1520,1520,1311,-265,-14,0,14,-11,0,0,0,0,1046,1576,0,0,0,0,5343,179,120,6,0,1,0,0,0,0,0,0,5,5,1,0,10,0,0,0,0,0,0,0,0,2,0,68,512,17
495,6768,846,1520,1520,1311,-292,-14,0,14,-11,0,0,0,2,1018,1604,0,0,0,0,4947,198,120,7,0,1,0,0,0,0,0,0,5,5,1,0,10,0,0,0,0,0,0,0,0,2,0,68,512,18
496,6776,847,1520,1520,1311,-259,-14,0,14,-11,0,0,0,0,1051,1571,-3,-3,0,0,4947,198,120,7,0,1,0,0,0,0,0,0,5,5,1,0,10,0,0,0,0,0,0,0,0,2,0,68,512,19
497,6824,853,1210,1210,1032,-336,-16,0,16,-10,0,0,0,1,696,1369,9,11,0,0,2927,155,120,5,0,0,0,0,0,0,0,0,5,5,1,0,3,0,0,0,0,0,0,0,0,0,0,68,512,0
498,6872,859,1210,1210,1056,-244,-12,0,12,-8,0,0,0,1,812,1300,0,0,0,0,5458,201,120,7,0,0,0,0,0,0,0,0,5,5,1,0,7,0,0,0,0,0,0,0,0,0,0,68,512,0
499,6888,861,1520,1520,1311,-252,-14,0,14,-8,0,0,0,0,1059,1564,-1,-5,0,0,5192,180,120,6,0,1,0,0,0,0,0,0,5,5,1,0,10,0,0,0,0,0,0,0,0,2,0,68,512,1
500,6896,862,1520,1520,1311,-263,-14,0,14,-8,0,0,0,1,1047,1575,-1,-5,0,0,5192,180,120,6,0,1,0,0,0,0,0,0,5,5,1,0,10,0,0,0,0,0,0,0,0,2,0,68,512,2
501,6904,863,1520,1520,1326,-235,-12,0,12,-8,0,0,0,1,1091,1561,0,-2,0,0,2913,177,120,6,0,1,0,0,0,0,0,0,5,5,1,0,10,0,0,0,0,0,0,0,0,2,0,68,512,3
502,6912,864,1520,1520,1326,-216,-12,0,12,-8,0,0,0,0,1109,1543,4,3,0,0,2913,177,120,6,0,1,0,0,0,0,0,0,5,5,1,0,10,0,0,0,0,0,0,0,0,2,0,68,512,4
503,6920,865,1520,1520,1326,-211,-12,0,12,-8,0,0,0,0,1114,1538,7,6,0,0,2913,177,120,6,0,1,0,0,0,0,0,0,5,5,1,0,10,0,0,0,0,0,0,0,0,2,0,68,512,5
504,6928,866,1520,1520,1311,-226,-14,0,14,-8,0,0,0,-1,1085,1538,9,9,0,0,2908,198,120,7,0,1,0,0,0,0,0,0,5,5,1,0,10,0,0,0,0,0,0,0,0,2,0,68,512,6
505,6936,867,1520,1520,1311,-217,-14,0,14,-9,0,0,0,-3,1094,1529,9,9,0,0,2908,198,120,7,0,1,0,0,0,0,0,0,5,5,1,0,10,0,0,0,0,0,0,0,0,2,0,68,512,7
506,6944,868,1520,1520,1311,-210,-14,0,14,-9,0,0,0,-5,1101,1521,9,9,0,0,2908,198,120,7,0,1,0,0,0,0,0,0,5,5,1,0,10,0,0,0,0,0,0,0,0,2,0,68,512,8
507,6952,869,1520,1520,1311,-189,-14,0,14,-10,0,0,0,-8,1122,1501,8,7,0,0,6316,177,120,6,0,1,0,0,0,0,0,0,5,5,1,0,10,0,0,0,0,0,0,0,0,2,0,68,512,9
508,6960,870,1520,1520,1311,-185,-14,0,14,-11,0,0,0,-9,1126,1497,6,7,0,0,6316,177,120,6,0,1,0,0,0,0,0,0,5,5,1,0,10,0,0,0,0,0,0,0,0,2,0,68,512,10
