seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
915,9336,1167,897,0,1095,-781,-8,0,8,-196,5,900,1877,-3,314,1877,-1,8,11,11,6011,288,12,1,1,3,1,70,70,70,0,13,1,1,1,0,0,0,0,0,0,0,0,0,199,0,70,1157,2
916,9344,1168,897,0,1095,-781,-8,0,8,-196,5,900,1877,-3,314,1877,-1,8,12,12,6011,288,12,1,1,3,1,70,70,70,0,13,1,1,1,0,0,0,0,0,0,0,0,0,199,0,70,1157,2
917,9352,1169,897,0,1095,-781,-8,0,8,-197,6,900,1877,-5,314,1877,8,17,13,13,6011,288,12,1,1,3,1,70,70,70,0,13,1,1,1,0,0,0,0,0,0,0,0,0,199,0,70,1157,2
918,9360,1170,897,0,1095,-781,-8,0,8,-197,6,900,1877,-5,314,1877,9,18,14,14,6012,287,12,1,1,3,1,70,70,70,0,13,1,1,1,0,0,0,0,0,0,0,0,0,199,0,70,1157,2
919,9368,1171,897,0,1095,-781,-8,0,8,-198,7,900,1877,-6,314,1877,8,15,15,15,6012,287,12,1,1,3,1,70,70,70,0,13,1,1,1,0,0,0,0,0,0,0,0,0,199,0,70,1157,2
920,9376,1172,897,0,1095,-781,-8,0,8,-198,8,900,1877,-6,314,1877,8,15,16,16,6011,287,12,1,1,3,1,70,70,70,0,13,1,1,1,0,0,0,0,0,0,0,0,0,199,0,70,1157,2
921,9384,1173,897,0,1095,-781,-8,0,8,-199,8,900,1877,-6,314,1877,5,11,17,17,6011,287,12,1,1,3,1,70,70,70,0,13,1,1,1,0,0,0,0,0,0,0,0,0,199,0,70,1157,2
922,9392,1174,897,0,1095,-781,-8,0,8,-200,9,900,1877,-8,314,1877,1,7,18,18,6011,287,12,1,1,3,1,70,70,70,0,13,1,1,1,0,0,0,0,0,0,0,0,0,199,0,70,1157,2
923,9400,1175,897,0,1095,-781,-6,0,6,-200,10,900,1877,-10,314,1877,-2,3,19,19,6009,287,12,1,1,3,1,70,70,70,0,13,1,1,1,0,0,0,0,0,0,0,0,0,199,0,70,1157,2
924,9408,1176,897,0,1095,-781,-6,0,6,-202,11,900,1877,-12,314,1877,-5,0,20,20,6009,287,12,1,1,3,1,70,70,70,0,13,1,1,1,0,0,0,0,0,0,0,0,0,199,0,70,1157,2
925,9416,1177,897,0,1095,-781,-6,0,6,-203,12,900,1877,-12,314,1877,-5,0,21,21,6022,287,12,1,1,3,1,70,70,70,0,13,1,1,1,0,0,0,0,0,0,0,0,0,199,0,70,1157,2
926,9424,1178,897,0,1095,-781,-6,0,6,-204,13,900,1877,-11,314,1877,-8,-3,22,22,6022,287,12,1,1,3,1,70,70,70,0,13,1,1,1,0,0,0,0,0,0,0,0,0,199,0,70,1157,2
927,9432,1179,897,0,1095,-781,-6,0,6,-204,14,900,1877,-9,314,1877,-11,-4,23,23,6022,287,12,1,1,3,1,70,70,70,0,13,1,1,1,0,0,0,0,0,0,0,0,0,199,0,70,1157,2
928,9440,1180,897,0,1095,-781,-6,0,6,-205,14,900,1877,-8,314,1877,-12,-4,24,24,7382,287,12,1,1,3,1,70,70,70,0,13,1,1,1,0,0,0,0,0,0,0,0,0,199,0,70,1157,2
